Timestamp,HRV
1624150097.796875,505.25314534028917
1624150098.484375,512.8732721703097
1624150099.234375,519.5683914194939
1624150099.875,525.4292436489463
1624150100.59375,528.5994763360744
1624150101.3125,506.7402226850872
1624150102.09375,435.46816030883053
1624150102.75,435.76112396281184
1624150103.53125,436.12611490328425
1624150104.1875,436.54912278454657
1624150104.921875,437.02372184268285
1624150105.625,338.79657171926357
1624150106.359375,77.52191093254321
1624150107.09375,77.91706031561455
1624150107.828125,77.91706031561455
1624150108.5625,78.06450246928827
1624150109.203125,77.70922455907889
1624150109.859375,172.3562624277455
1624150110.171875,215.00907628369785
1624150110.875,214.85684877576773
1624150111.5,215.45188032326553
1624150112.0625,220.1871673352294
1624150112.34375,220.72155227239296
1624150112.703125,244.37247932258245
1624150113.46875,243.4902284771819
1624150114.125,243.4902284771819
1624150114.8125,242.71642145821235
1624150115.40625,240.94137109587157
1624150116.15625,240.3306984634604
1624150116.828125,241.07385787399897
1624150117.46875,240.25203868593337
1624150118.203125,233.4051598906917
1624150118.890625,209.47920109513214
1624150119.609375,209.92991906970553
1624150120.34375,210.24188337893528
1624150121.078125,203.68770533389997
1624150121.75,203.68770533389997
1624150122.5,80.05500673785706
1624150123.21875,78.95912259081076
1624150123.96875,78.45769027887619
1624150124.65625,77.85897595368223
1624150125.40625,51.16356081861339
1624150126.171875,50.2396762812824
1624150126.921875,50.19645311857707
1624150127.609375,42.94427722949487
1624150128.34375,43.21528648188656
1624150129.046875,43.21528648188656
1624150129.78125,45.43481757702745
1624150130.4375,46.2821927848173
1624150131.171875,46.64597915918434
1624150131.875,45.13602003984955
1624150132.59375,45.13602003984955
1624150133.28125,45.13602003984955
1624150134.0,45.39829731797653
1624150134.71875,45.24147874938409
1624150135.4375,45.38935672493358
1624150136.15625,45.53419282163929
1624150136.875,44.5741474795794
1624150137.640625,44.77876220932159
1624150138.421875,45.12030285692023
1624150139.203125,48.689072314330836
1624150140.0625,110.19096567798412
1624150140.703125,110.38111492532985
1624150141.4375,110.46361286001178
1624150142.1875,110.38111492532985
1624150142.90625,110.49400182205302
1624150143.625,110.49400182205304
1624150144.375,110.46361286001178
1624150145.140625,110.15003013209227
1624150145.84375,110.11741961614119
1624150146.5625,110.08466612642474
1624150147.296875,110.28562481524244
1624150148.015625,110.08466612642474
1624150148.78125,109.83351659098324
1624150149.453125,109.94758204971762
1624150150.21875,58.75080238435021
1624150150.90625,55.48998263673905
1624150151.625,55.206153157000344
1624150152.3125,55.606638546675235
1624150153.0,55.48998263673905
1624150153.703125,55.76163131391402
1624150154.421875,55.436510279924946
1624150155.078125,58.75080238435021
1624150155.828125,60.51948105596893
1624150156.484375,60.16132196518293
1624150157.171875,60.301538416770356
1624150157.859375,61.031542703340854
1624150158.53125,59.15598898510944
1624150159.21875,56.15944728672097
1624150159.90625,54.76947527440615
1624150160.578125,54.69296100589703
1624150161.296875,54.5927762454431
1624150161.96875,54.5927762454431
1624150162.640625,54.69296100589703
1624150163.3125,54.69296100589703
1624150164.0,54.51786059847258
1624150164.671875,47.41763515302433
1624150165.359375,29.047339559850016
1624150166.0,34.51929971168096
1624150166.703125,34.17406333855965
1624150167.375,86.29140966719368
1624150168.21875,105.19574657601531
1624150168.875,105.15529730988939
1624150169.546875,105.04390247736094
1624150170.1875,105.30112660869656
1624150170.84375,105.44311019836896
1624150171.53125,105.44311019836896
1624150172.21875,105.29702427563814
1624150172.9375,105.18843126449617
1624150173.625,105.18843126449617
1624150174.296875,105.22845086452658
1624150174.96875,105.37137787564882
1624150175.671875,105.72343893783997
1624150176.359375,105.82231237483975
1624150177.03125,94.45911161156022
1624150177.734375,20.21385259074595
1624150178.46875,30.655271101338506
1624150179.140625,30.655271101338506
1624150179.84375,30.42304780935493
1624150180.578125,30.42304780935493
1624150181.34375,62.30005551197018
1624150181.984375,65.10333926994157
1624150182.71875,65.10333926994157
1624150183.421875,64.74328856572832
1624150184.171875,64.8480874618536
1624150184.84375,65.1800737755083
1624150185.515625,220.51722363033775
1624150185.75,224.20910546919416
1624150186.25,224.3566020165639
1624150186.96875,224.3566020165639
1624150187.65625,224.62120809249186
1624150188.359375,224.69598158662504
1624150189.0625,224.60669665716375
1624150189.8125,224.2585662212536
1624150190.484375,224.6798491121571
1624150191.234375,224.95630796079
1624150191.921875,224.86953932963024
1624150192.65625,224.86953932963027
1624150193.34375,225.25303404995458
1624150194.046875,225.18158421376077
1624150194.78125,143.29239231600525
1624150195.515625,109.53669456313727
1624150196.25,45.2094249252069
1624150196.953125,45.2094249252069
1624150197.6875,45.37227363441661
1624150198.421875,45.37227363441661
1624150199.15625,45.78338945713494
1624150199.875,41.33232940152799
1624150200.5625,32.92420427882771
1624150201.28125,27.00557698215643
1624150202.015625,24.938928264885032
1624150202.75,20.66777956029582
1624150203.46875,31.46939820639132
1624150204.125,35.97040593800263
1624150204.84375,35.82413163934385
1624150205.578125,35.672694224329604
1624150206.296875,35.83735331778559
1624150207.0,35.97040593800262
1624150207.71875,35.8373533177856
1624150208.453125,35.8373533177856
1624150209.1875,35.8373533177856
1624150209.90625,36.07287981400995
1624150210.625,36.25292830057571
1624150211.34375,36.35620272631208
1624150212.0625,36.25292830057571
1624150212.796875,36.190537486079805
1624150213.5,31.25
1624150214.1875,23.651563312774147
1624150214.921875,32.66554949268732
1624150215.59375,32.66554949268732
1624150216.25,33.66564856799733
1624150216.953125,37.1286056130476
1624150217.59375,37.293861795503275
1624150218.28125,36.80351844139325
1624150219.0,36.68089965093594
1624150219.671875,36.0987663608535
1624150220.390625,101.36312320322686
1624150221.3125,229.419213328197
1624150221.78125,232.22506249757342
1624150222.515625,232.29088915440042
1624150223.25,232.29088915440042
1624150223.96875,232.29088915440042
1624150224.640625,232.29088915440042
1624150225.375,231.5548602772955
1624150226.234375,230.8007819833112
1624150226.953125,231.00398371728133
1624150227.640625,231.00398371728133
1624150228.375,231.0583059542917
1624150229.09375,231.1450643555643
1624150229.84375,231.03073963372015
1624150230.53125,231.3811176698393
1624150231.265625,134.4814075688787
1624150232.015625,76.73856004794881
1624150232.765625,76.48291008418224
1624150233.484375,76.55468949099209
1624150234.203125,76.76479166273981
1624150234.953125,77.1972526712632
1624150235.6875,70.32578280025244
1624150236.4375,32.7719073850658
1624150237.171875,33.195623919482365
1624150237.90625,32.560345068504674
1624150238.640625,32.447436511523286
1624150239.40625,32.560345068504674
1624150240.15625,24.376091033704625
1624150240.890625,24.376091033704625
1624150241.671875,70.72629342750874
1624150242.59375,221.4276903116492
1624150243.078125,222.5300107138765
1624150243.78125,222.4716481845323
1624150244.515625,222.5300107138765
1624150245.25,222.5300107138765
1624150245.96875,222.48655376936205
1624150246.65625,222.44294701413514
1624150247.375,222.42799120820158
1624150248.109375,222.3691611007888
1624150248.8125,222.41301856465506
1624150249.5,222.41301856465506
1624150250.203125,222.3691611007888
1624150250.875,222.43830516535604
1624150251.578125,222.9614441879375
1624150252.265625,110.40716607494781
1624150252.953125,20.21385259074595
1624150253.671875,20.21385259074595
1624150254.421875,19.67740108718305
1624150255.140625,20.241410735970604
1624150255.859375,20.213852590745947
1624150256.59375,20.017714404121797
1624150257.34375,20.21385259074595
1624150258.125,38.531024299275934
1624150258.828125,38.6540330986325
1624150259.53125,38.49908807266947
1624150260.265625,38.49908807266947
1624150260.96875,38.6540330986325
1624150261.6875,38.77327035855673
1624150262.40625,38.49908807266947
1624150263.15625,38.49908807266947
1624150263.875,38.49908807266947
1624150264.625,40.78200946468247
1624150265.3125,40.58897315198776
1624150266.046875,40.58897315198776
1624150266.796875,40.58897315198776
1624150267.5625,41.009872519443725
1624150268.328125,32.711258519316885
1624150269.046875,32.15874561152582
1624150269.796875,32.15874561152582
1624150270.578125,32.76974714594626
1624150271.3125,32.76974714594626
1624150272.03125,32.5095711294114
1624150272.765625,33.14563036811941
1624150273.5,33.472714272075784
1624150274.25,33.94897493482183
1624150275.0,28.77042690276836
1624150275.734375,26.924146359460224
1624150276.5,102.37817205220618
1624150277.46875,214.60148412182085
1624150278.015625,215.62541598427757
1624150278.78125,215.75318889229473
1624150279.53125,215.81916848698637
1624150280.28125,215.88484582913892
1624150281.03125,215.88484582913892
1624150281.734375,215.7582757112988
1624150282.484375,215.41227952960347
1624150283.3125,215.394973939693
1624150284.15625,214.70000296998526
1624150284.875,214.09568804519117
1624150285.78125,236.57849501736007
1624150286.296875,235.34179650213744
1624150287.046875,237.13017986624553
1624150287.78125,247.7662251051207
1624150288.0625,247.78637650724963
1624150288.5,481.79528826241483
1624150289.890625,505.7567984294682
1624150290.546875,505.747433532929
1624150291.1875,505.747433532929
1624150291.875,505.7937475235114
1624150292.59375,505.87493480533414
1624150293.25,505.73658582299834
1624150293.96875,506.2903196978639
1624150294.671875,507.43020953591423
1624150295.390625,509.5842960063313
1624150296.15625,510.96029579152855
1624150296.890625,510.9367017940853
1624150297.65625,511.29834021512767
1624150298.328125,511.74298311732963
1624150299.078125,371.8940917899732
1624150299.828125,49.88765667888814
1624150300.546875,50.03700525270873
1624150301.265625,50.69568124004622
1624150301.984375,50.9855264569518
1624150302.71875,50.5815109431175
1624150303.421875,50.198256314022046
1624150304.140625,50.198256314022046
1624150304.84375,49.965850738074415
1624150305.59375,50.198256314022046
1624150306.328125,50.82125289987727
1624150307.125,66.21597241405823
1624150307.796875,63.874023300930496
1624150308.53125,63.133054266847644
1624150309.28125,63.133054266847644
1624150310.03125,63.28027997079982
1624150310.765625,63.17440541257307
1624150311.4375,205.0742964253594
1624150311.703125,206.68647552355768
1624150312.1875,208.5284679354023
1624150312.90625,208.5284679354023
1624150313.609375,208.4686032503346
1624150314.28125,208.56357261323421
1624150314.984375,208.40853576950033
1624150315.640625,208.5319473422276
1624150316.34375,209.30460387490783
1624150317.0625,209.56095853321668
1624150317.796875,209.56095853321668
1624150318.515625,209.56095853321668
1624150319.234375,209.50589375375685
1624150319.984375,209.75854651327228
1624150320.71875,387.0452880316332
1624150322.21875,403.68517927764526
1624150323.171875,406.61209006020243
1624150323.703125,405.2340971288833
1624150324.453125,405.2652727728089
1624150325.21875,405.05453179897086
1624150325.90625,404.6680413395034
1624150326.703125,404.7624966394144
1624150327.5,404.7624966394144
1624150328.28125,404.7731045226993
1624150329.0625,404.6175139413475
1624150329.78125,404.4505252064395
1624150330.5625,404.45052520643947
1624150331.3125,410.3752718983485
1624150331.546875,317.9450175258332
1624150332.0625,277.9866582459557
1624150332.796875,262.10415181696044
1624150333.546875,262.2647572696156
1624150334.40625,262.0506312718147
1624150335.015625,261.29418202806386
1624150335.78125,261.6149511869208
1624150336.46875,261.0496993701579
1624150337.25,260.9963612469536
1624150338.0,260.9248333439156
1624150338.78125,260.9248333439156
1624150339.5,261.18040769138304
1624150340.234375,261.23335171929045
1624150340.984375,159.0328103535741
1624150341.734375,137.78530794253072
1624150342.484375,200.75199219380093
1624150342.84375,204.78566984370661
1624150343.46875,204.46367210401635
1624150343.921875,209.48413024752838
1624150344.671875,210.6402686770921
1624150345.375,211.07572377148858
1624150346.046875,211.68106354773207
1624150346.75,211.7484798098053
1624150347.46875,211.81568774180283
1624150348.203125,211.28862816225214
1624150348.828125,210.59434973157005
1624150349.546875,210.52264049728421
1624150350.296875,210.52264049728424
1624150351.046875,210.31030856479546
1624150351.75,165.21447907392542
1624150352.5,151.10815771688723
1624150353.265625,149.46875622247492
1624150354.015625,58.873014849391815
1624150354.765625,59.00113483811082
1624150355.484375,59.00113483811082
1624150356.234375,59.19231377240266
1624150356.96875,59.00113483811082
1624150357.734375,59.81903822051897
1624150358.421875,50.08245795045392
1624150359.171875,40.719094882606285
1624150359.953125,42.057044217898344
1624150360.671875,41.877043199985714
1624150361.40625,86.03039514922357
1624150362.3125,166.64961813625223
1624150362.890625,166.70975668090188
1624150363.625,166.53304680426183
1624150364.40625,166.19383190020886
1624150365.125,166.08217266719583
1624150365.890625,166.08217266719583
1624150366.6875,166.00908686134812
1624150367.453125,166.1073757639646
1624150368.21875,166.38271678969062
1624150368.9375,166.38271678969062
1624150369.71875,166.47770943493262
1624150370.5,166.60847037139416
1624150371.234375,166.60847037139416
1624150371.953125,165.85519337961662
1624150372.703125,77.60646752996207
1624150373.4375,36.25292830057571
1624150374.171875,36.66240041012766
1624150374.90625,34.13398982238816
1624150375.59375,47.80993107917679
1624150376.375,48.48025089519858
1624150377.09375,244.9097146163803
1624150377.328125,295.0907077885905
1624150378.078125,294.47565217834676
1624150378.578125,293.45547971748044
1624150379.3125,293.39334228509193
1624150380.078125,293.53106695401414
1624150380.84375,293.40901578748566
1624150381.5625,312.5709285945242
1624150381.796875,310.32786409423096
1624150382.25,313.8879894476876
1624150383.125,310.7408643538248
1624150383.78125,310.7408643538248
1624150384.484375,311.52019426154914
1624150385.171875,311.52019426154914
1624150385.921875,298.3361444302721
1624150386.65625,265.3477022496672
1624150387.390625,266.68501250987566
1624150388.09375,267.85707189163537
1624150388.8125,267.77639268349947
1624150389.578125,267.75955899683606
1624150390.328125,267.75955899683606
1624150391.125,215.20155992148815
1624150391.796875,214.15959640503632
1624150392.546875,110.94969566029773
1624150393.296875,63.50826479081419
1624150394.0625,63.508264790814195
1624150394.78125,63.50826479081419
1624150395.484375,63.50826479081419
1624150396.25,63.31595288651777
1624150396.984375,63.233423901257005
1624150397.734375,63.233423901257005
1624150398.453125,63.31595288651777
1624150399.171875,63.648780804632736
1624150399.90625,63.648780804632736
1624150400.65625,63.64878080463273
1624150401.359375,41.5544853223825
1624150402.078125,33.20393425282063
1624150402.8125,33.20393425282063
1624150403.546875,33.20393425282063
1624150404.296875,33.20393425282063
1624150405.0,33.20393425282063
1624150405.71875,26.703308703981335
1624150406.453125,28.654803290267115
1624150407.140625,28.85623857375819
1624150407.828125,28.884673068992367
1624150408.53125,28.654803290267115
1624150409.265625,28.547571324229885
1624150409.96875,29.72725188603658
1624150410.625,54.704110320716445
1624150411.390625,54.545990147379385
1624150412.125,54.625921499725
1624150412.859375,54.545990147379385
1624150413.578125,54.37797404919169
1624150414.265625,56.30098821880975
1624150415.03125,56.09925763140517
1624150415.765625,56.09925763140517
1624150416.484375,56.46386645325599
1624150417.203125,56.3796344346313
1624150417.9375,56.46386645325599
1624150418.671875,56.71891001945207
1624150419.40625,56.957397030728494
1624150420.140625,56.957397030728494
1624150420.828125,45.32009151975865
1624150421.59375,45.32009151975865
1624150422.328125,45.00314835985172
1624150423.09375,48.30516005807548
1624150423.78125,48.30516005807548
1624150424.5,44.84213272562706
1624150425.265625,44.84213272562706
1624150426.0,44.56985461045336
1624150426.6875,44.84213272562706
1624150427.4375,44.84213272562706
1624150428.171875,44.84213272562706
1624150428.90625,44.03922377119377
1624150429.6875,45.85925283155018
1624150430.390625,46.252255785589774
1624150431.125,44.07478518887081
1624150431.84375,44.47423185408698
1624150432.625,44.47423185408698
1624150433.375,41.38820435695081
1624150434.109375,41.80959058273715
1624150434.859375,42.40528258421236
1624150435.609375,42.883672272099105
1624150436.359375,43.98125206793114
1624150437.046875,43.08279816896607
1624150437.75,42.883672272099105
1624150438.5,42.38033506104126
1624150439.203125,141.5314133646741
1624150440.1875,263.7255529613598
1624150440.65625,264.18185780538886
1624150441.375,264.13995000525193
1624150442.125,264.2966401798571
1624150442.84375,264.33817715408446
1624150443.578125,264.33817715408446
1624150444.296875,264.2295113707359
1624150445.0625,264.17354464616614
1624150445.796875,264.0496078051845
1624150446.578125,264.13960759977385
1624150447.3125,264.0297711251837
1624150448.09375,264.13960759977385
1624150448.859375,264.2487798337637
1624150449.640625,262.28891134530994
1624150450.390625,125.85612746254562
1624150451.125,27.94374454397914
1624150451.890625,348.5031097556384
1624150453.34375,420.86747817416756
1624150454.0625,420.87602511209
1624150454.78125,420.7509815031501
1624150455.5625,420.7509815031501
1624150456.296875,420.78512514010356
1624150457.03125,420.6870316736531
1624150457.375,419.22634670583346
1624150457.953125,418.09722173308404
1624150458.71875,418.1079721653452
1624150459.484375,418.11871968826927
1624150460.25,418.06582697245693
1624150460.96875,418.06582697245693
1624150461.703125,418.1086711487744
1624150462.4375,373.94311207580955
1624150463.1875,201.40493802958946
1624150463.921875,201.38586773772394
1624150464.640625,201.63825674638514
1624150465.375,201.77803041607436
1624150466.125,201.77803041607436
1624150466.875,126.87430610881465
1624150467.609375,94.73527967251275
1624150468.3125,27.00557698215643
1624150469.0625,27.005576982156427
1624150469.8125,28.85623857375819
1624150470.609375,62.842520884250376
1624150471.28125,221.3765175299707
1624150471.515625,224.15117421560515
1624150472.0,225.98591219801503
1624150472.734375,225.93239618822525
1624150473.4375,225.87872337919674
1624150474.109375,225.82489345348364
1624150474.8125,225.82489345348364
1624150475.53125,225.80654539669933
1624150476.234375,257.0369459287009
1624150476.5,255.59648720284642
1624150476.9375,253.9324794558677
1624150477.171875,251.8285669103046
1624150477.640625,249.84313843669565
1624150478.375,251.26762687681588
1624150479.078125,225.0695341005576
1624150479.78125,225.36980551317657
1624150480.421875,225.03934071638884
1624150481.109375,224.63521368998704
1624150481.875,224.22294563991878
1624150482.5625,223.9734294465916
1624150483.3125,223.9734294465916
1624150484.078125,223.9961281497825
1624150484.84375,150.724713120107
1624150485.59375,149.67469362275165
1624150486.453125,154.28476136882097
1624150487.078125,146.1459987228795
1624150487.859375,120.16591882722668
1624150488.625,119.99753575961579
1624150489.34375,119.83846981135902
1624150490.09375,121.92796181285227
1624150491.0,170.41817431415618
1624150491.578125,170.04947024816605
1624150492.3125,170.69734758072002
1624150493.03125,171.11835904215442
1624150493.765625,170.88311624148028
1624150494.453125,171.1784583546293
1624150495.34375,172.9172854460657
1624150496.0,174.0910469689245
1624150496.609375,170.9003453775158
1624150497.328125,172.27544456338626
1624150498.03125,172.30848976540005
1624150498.734375,172.30848976540005
1624150499.484375,171.0974011459015
1624150500.109375,171.04055905326857
1624150500.875,128.3198294864291
1624150501.5625,133.48842589309348
1624150502.453125,184.68498097432754
1624150502.984375,183.72867009856918
1624150503.71875,183.9018200260998
1624150504.484375,184.5902997307572
1624150505.203125,182.65947641187532
1624150505.90625,182.787272432927
1624150506.640625,183.58921938800654
1624150507.40625,183.51283670445528
1624150508.140625,183.51283670445528
1624150508.875,182.99884499597414
1624150509.703125,184.2354396115641
1624150510.328125,184.31000494969277
1624150511.078125,184.67456459367833
1624150511.78125,184.27957981020103
1624150512.484375,127.39239567392127
1624150513.390625,236.7637390219844
1624150513.828125,240.76539277019842
1624150514.5625,240.6464498668454
1624150515.234375,240.50046181494156
1624150515.953125,240.57541108362204
1624150516.671875,239.46408677164996
1624150517.59375,250.50798417737664
1624150518.140625,249.2216778773262
1624150518.8125,248.70962917626593
1624150519.609375,250.5025143180932
1624150520.34375,251.67075213866872
1624150521.09375,251.67075213866872
1624150521.796875,251.5818793486474
1624150522.53125,253.14399376354507
1624150523.3125,200.3638662716381
1624150524.0625,189.9140039453179
1624150524.84375,189.9140039453179
1624150525.5625,190.06849427966512
1624150526.296875,218.71876940144531
1624150526.65625,218.74099324469861
1624150527.109375,458.91267165766084
1624150528.46875,480.70512210221955
1624150529.15625,481.15186847894705
1624150529.875,481.2698981679727
1624150530.578125,481.27790558033416
1624150531.28125,481.3412142414859
1624150532.0,481.373055502782
1624150532.71875,481.4361958273804
1624150533.453125,481.4599876205689
1624150534.171875,481.4837636271678
1624150534.90625,481.53784509506227
1624150535.6875,481.17675612677715
1624150536.578125,481.0569805886236
1624150537.109375,480.1142866987718
1624150537.859375,342.5096134548281
1624150538.53125,184.3649506361318
1624150539.28125,184.42355617704925
1624150540.046875,184.3649506361318
1624150540.78125,184.19361570640962
1624150541.5625,183.92312239430413
1624150542.28125,183.62443419039047
1624150543.0625,183.62443419039047
1624150543.828125,183.64590687086047
1624150544.59375,183.48563162407626
1624150545.3125,183.36188106101451
1624150546.09375,183.5781483946346
1624150546.796875,108.19847814460046
1624150547.578125,48.512245798535055
1624150548.28125,47.43260295524473
1624150549.03125,47.199353145087024
1624150549.78125,47.41264273436657
1624150550.53125,48.11040321570148
1624150551.28125,48.9303234666113
1624150552.015625,48.88352998931056
1624150552.78125,49.11103365614908
1624150553.546875,48.59990688762784
1624150554.359375,48.44484944424827
1624150555.1875,101.68418250056354
1624150555.8125,107.13419733573662
1624150556.59375,107.64688627962539
1624150557.359375,111.89982103893719
1624150558.28125,176.49837180418612
1624150558.859375,176.0930643418848
1624150559.59375,177.7346183005655
1624150560.546875,191.57689955898795
1624150561.1875,353.5862227153324
1624150562.53125,390.00189331206525
1624150563.234375,389.8438179435316
1624150564.0,389.7898510261753
1624150564.734375,389.91037937950546
1624150565.46875,389.91037937950546
1624150566.21875,391.6369840836804
1624150566.96875,392.73549242823987
1624150567.71875,392.63621489233384
1624150568.421875,393.6547372114195
1624150569.15625,395.20185453425415
1624150569.890625,396.096162787037
1624150570.640625,397.4241111523028
1624150571.421875,397.90117870290595
1624150572.0625,325.80923537731604
1624150573.015625,163.71791495577094
1624150573.75,163.95440922142112
1624150574.453125,164.02345274358115
1624150575.171875,163.99951718855203
1624150575.875,163.82384164138844
1624150576.625,163.79950707633134
1624150577.359375,163.79950707633137
1624150578.09375,163.36486744015392
1624150578.953125,189.0934400608753
1624150579.484375,193.3385701333778
1624150579.75,192.46909740186007
1624150580.234375,195.46266092393014
1624150581.0,197.1551148428757
1624150581.703125,188.02281310240886
1624150582.4375,188.33206366822125
1624150583.1875,188.42176374724582
1624150583.921875,188.33206366822125
1624150584.625,188.33206366822125
1624150585.34375,188.14384255459737
1624150586.125,187.9074165671518
1624150586.859375,187.90741656715184
1624150587.59375,189.1645542295267
1624150588.3125,165.05949982982693
1624150589.015625,150.39777826363658
1624150589.75,141.86810060445464
1624150590.46875,36.08744785082761
1624150591.1875,33.00908305544225
1624150591.859375,33.37498267650963
1624150592.53125,33.53941143402534
1624150593.203125,33.53941143402534
1624150593.890625,34.34610649055885
1624150594.53125,42.00790250490756
1624150595.25,40.35964774337557
1624150595.953125,40.22365886199987
1624150596.65625,39.978438729543925
1624150597.328125,39.816833828330154
1624150598.03125,205.55468066860433
1624150598.328125,205.3553098573297
1624150598.703125,339.4145827464805
1624150599.734375,359.9359275160655
1624150600.234375,358.7545641373198
1624150600.921875,358.45398155759653
1624150601.6875,358.3417500579916
1624150602.40625,358.3417500579916
1624150603.109375,358.45398155759653
1624150603.8125,358.7545641373198
1624150604.515625,358.65591559310695
1624150605.265625,358.60592772517606
1624150605.984375,358.655915593107
1624150606.703125,358.6932889972069
1624150607.40625,355.8205085045725
1624150608.140625,356.05907150566946
1624150608.890625,268.7488449716064
1624150609.59375,94.26974303852337
1624150610.3125,40.0508218156719
1624150610.984375,40.0508218156719
1624150611.734375,39.80598997080565
1624150612.453125,39.80598997080565
1624150613.1875,70.78038426449828
1624150613.78125,72.05752935458658
1624150614.46875,72.41573453883885
1624150615.140625,73.50559941288297
1624150615.90625,78.12388390465482
1624150616.546875,77.33963984738257
1624150617.25,76.72492916969262
1624150617.890625,195.65603897911214
1624150618.140625,195.49668572548538
1624150618.5625,202.2240491147405
1624150619.265625,320.0043138710629
1624150620.59375,384.69785549167113
1624150621.234375,384.73650490079115
1624150621.890625,384.749454860967
1624150622.546875,385.6651118318349
1624150623.203125,386.0818769540245
1624150623.875,385.98302296638286
1624150624.5,386.29822763196637
1624150625.171875,387.0123496776529
1624150625.84375,387.2026693564651
1624150626.515625,386.5206272963974
1624150627.328125,385.09565523230924
1624150627.921875,386.005612774484
1624150628.578125,387.40082678405355
1624150629.28125,355.3989113114754
1624150629.546875,221.89143769233533
1624150629.890625,282.45284592614524
1624150630.75,281.3881256448593
1624150631.453125,281.2491798381022
1624150632.109375,281.1254172149731
1624150632.8125,281.2491798381022
1624150633.53125,281.32550958320456
1624150634.28125,280.95592241101434
1624150634.953125,280.70943550124537
1624150635.6875,281.6824041932004
1624150636.421875,282.74628804332383
1624150637.171875,282.90291731133533
1624150637.890625,282.969461744554
1624150638.578125,260.11867001299345
1624150639.34375,260.2658971786676
1624150640.0625,77.86686760759268
1624150640.8125,44.47423185408698
1624150641.5,44.47423185408698
1624150642.234375,45.18966555644699
1624150642.953125,45.18966555644699
1624150643.6875,45.18966555644699
1624150644.390625,41.877043199985714
1624150645.109375,40.862474195467584
1624150645.84375,40.69768245659956
1624150646.59375,40.862474195467584
1624150647.34375,40.862474195467584
1624150648.0625,41.15024422836871
1624150648.796875,32.560345068504674
1624150649.5625,31.906627690466053
1624150650.3125,31.906627690466053
1624150651.03125,23.805208395474097
1624150651.78125,19.21212977972701
1624150652.546875,19.6373654757664
1624150653.3125,20.017714404121794
1624150654.078125,24.3339905466527
1624150654.796875,24.3339905466527
1624150655.53125,24.3339905466527
1624150656.28125,24.3339905466527
1624150657.046875,24.071229664908707
1624150657.796875,24.071229664908707
1624150658.578125,46.79581834908471
1624150659.265625,65.69476429706518
1624150660.078125,67.74588183812847
1624150660.796875,67.92925989200609
1624150661.5,67.78326253010421
1624150662.265625,68.9571290681217
1624150662.9375,68.86443002482343
1624150663.625,68.86443002482343
1624150664.3125,69.35456645614299
1624150665.015625,69.35456645614299
1624150665.703125,69.03513355481185
1624150666.46875,68.24885535244294
1624150667.296875,95.46478339929665
1624150667.9375,95.46478339929664
1624150668.609375,124.2604173800437
1624150669.515625,192.6091740392291
1624150670.046875,192.89351994305693
1624150670.765625,192.91856705653464
1624150671.484375,193.0681910009549
1624150672.15625,193.55324806198115
1624150672.875,193.57730633051534
1624150673.59375,193.37030063457587
1624150674.359375,193.37030063457587
1624150675.109375,193.3945954063815
1624150675.859375,193.70195113787
1624150676.5625,193.84348654354756
1624150677.3125,194.00002091619626
1624150678.078125,194.0599384246681
1624150678.828125,190.7237057244497
1624150679.578125,94.22033616102269
1624150680.328125,31.710560654786768
1624150681.09375,31.710560654786768
1624150681.859375,30.8849146475848
1624150682.625,30.8849146475848
1624150683.34375,30.8849146475848
1624150684.0625,29.40067472599686
1624150684.8125,29.40067472599686
1624150685.546875,29.40067472599686
1624150686.28125,27.468343470693554
1624150686.984375,24.765575987916925
1624150687.71875,24.765575987916925
1624150688.46875,32.855825500054785
1624150689.15625,33.547468950867
1624150689.796875,41.59151908467423
1624150690.515625,41.73135275461869
1624150691.234375,41.45559727017804
1624150691.90625,40.96902653196822
1624150692.609375,40.88585377259627
1624150693.34375,40.88585377259627
1624150694.078125,40.96902653196822
1624150694.765625,40.6162323837058
1624150695.484375,39.978438729543925
1624150696.25,39.86492187951533
1624150696.96875,40.335340618405816
1624150697.703125,39.86492187951533
1624150698.40625,38.990554028010784
1624150699.125,39.2747309515328
1624150699.859375,28.654803290267115
1624150700.625,27.760773901163674
1624150701.359375,32.05538056949837
1624150702.03125,40.234168593623636
1624150702.78125,40.79209362192488
1624150703.53125,41.38820435695081
1624150704.21875,41.38820435695081
1624150704.953125,42.00072157893102
1624150705.6875,42.40528258421236
1624150706.40625,46.27682375430026
1624150707.203125,57.5635865899743
1624150707.890625,57.2966771704435
1624150708.625,57.41955647080818
1624150709.359375,57.41955647080819
1624150710.109375,94.45153344719127
1624150711.046875,212.79475779627157
1624150711.5625,214.61327570825293
1624150712.3125,214.99582732667773
1624150713.078125,214.97742618433256
1624150713.828125,214.84955891798714
1624150714.5,214.46874280907141
1624150715.265625,214.44963518935364
1624150716.015625,214.44963518935364
1624150716.75,214.85684877576773
1624150717.484375,215.47814714274799
1624150718.234375,215.6117645607928
1624150719.0,215.61176456079286
1624150719.765625,215.478147142748
1624150720.484375,215.35415426191062
1624150721.28125,117.97227573383981
1624150722.046875,52.73371025418314
1624150722.84375,52.49727122098719
1624150723.609375,52.49727122098719
1624150724.390625,50.29414644785288
1624150725.15625,39.153697984184944
1624150725.953125,39.153697984184944
1624150726.734375,39.153697984184944
1624150727.5,39.153697984184944
1624150728.265625,39.153697984184944
1624150729.046875,39.275985835501224
